2456165.77889 R 19.4286 0.0782 False
2456165.81745 R 19.3852 0.0681 False
2456165.87723 R 19.5605 0.0596 False
2456165.91436 R 19.4302 0.0577 False
2456165.95339 R 19.6272 0.0645 False
2456165.99034 R 19.3462 0.061 False
2456166.71051 R 19.2714 0.0854 False
2456166.76638 R 19.537 0.0968 False
2456166.84522 R 19.5355 0.0814 False
2456166.89203 R 19.487 0.0617 False
2456166.93346 R 19.5754 0.0632 False
2456166.9747 R 19.6885 0.0744 False
2456167.01252 R 19.6902 0.1294 False
2456167.69856 R 19.5412 0.1337 False
2456167.80844 R 19.4741 0.0966 False
2456167.87384 R 19.5913 0.1078 False
2456167.914 R 19.8979 0.1483 False
2456167.95161 R 19.6826 0.0786 False
2456167.99521 R 19.5107 0.0747 False
2456168.70714 R 19.5304 0.1637 False
2456168.7514 R 19.6086 0.1368 False
2456168.81128 R 19.3501 0.1097 False
2456168.87578 R 19.5827 0.1407 False
2456168.91763 R 19.4489 0.1231 False
2456169.00748 R 19.5305 0.0935 False
2456176.78573 R 19.2757 0.0751 False
2456176.82366 R 19.4162 0.0829 False
2456176.85343 R 18.9802 0.0749 False
2456176.86654 R 19.4088 0.0834 False
2456176.89712 R 18.7546 0.0797 False
2456176.89943 R 19.2941 0.0816 False
2456176.92767 R 19.4827 0.0955 False
2456176.956 R 19.1663 0.0898 False
2456176.98692 R 18.9983 0.1259 False
2456177.72723 R 19.329 0.0622 False
2456177.75902 R 19.4436 0.0714 False
2456177.79226 R 19.335 0.0697 False
2456177.82363 R 19.4233 0.0693 False
2456177.85564 R 19.3262 0.0664 False
2456178.75875 R 19.3749 0.066 False
2456178.79714 R 19.373 0.0685 False
2456178.82882 R 19.4185 0.0678 False
2456178.87146 R 19.4544 0.0718 False
2456178.90431 R 19.1679 0.0613 False
2456178.93897 R 19.3997 0.0806 False
2456178.96922 R 19.2738 0.0802 False
2456183.76081 g 21.939 0.1321 False
2456183.88572 g 22.0033 0.1499 False
2456184.81273 g 22.0216 0.1961 False
2456185.77356 g 22.4426 0.1932 False
2456185.88731 g 22.1115 0.157 False
2456186.73723 g 21.7067 0.1479 False
2456186.7752 g 21.9347 0.1451 False
2456186.85619 g 22.1392 0.1846 False
2456186.89291 g 22.3698 0.1999 False
2456186.93255 g 22.0656 0.1968 False
2456187.73461 g 22.0451 0.1624 False
2456187.909 g 22.33 0.1941 False
2456189.73506 R 19.2723 0.0625 False
2456189.7872 R 19.2125 0.0732 False
2456189.83378 R 19.3759 0.0663 False
2456189.87509 R 19.1735 0.0619 False
2456189.91473 R 19.3695 0.0787 False
2456189.95381 R 19.2221 0.0753 False
2456190.70812 g 21.974 0.1666 False
2456190.79036 g 22.0632 0.1732 False
2456190.83722 g 22.0459 0.1635 False
2456190.88803 g 21.8915 0.1531 False
2456191.76084 g 22.3342 0.1922 False
2456191.79868 g 21.839 0.1507 False
2456191.87659 g 21.9955 0.1547 False
2456191.91434 g 22.1655 0.1858 False
2456192.76661 g 21.8596 0.163 False
2456193.82326 R 19.2375 0.1244 False
2456193.83214 R 18.9162 0.0739 False
2456194.75907 R 19.2851 0.0713 False
2456194.82759 R 19.1154 0.0575 False
2456194.88985 R 19.3725 0.065 False
2456194.92829 R 19.2604 0.072 False
2456195.69954 R 19.2268 0.1043 False
2456195.80733 R 18.9063 0.0801 False
2456195.8455 R 19.1833 0.0837 False
2456195.88749 R 19.2335 0.0688 False
2456195.94 R 19.1289 0.1146 False
2456196.74385 R 19.2242 0.1125 False
2456196.78593 R 18.8739 0.1217 False
2456196.82348 R 19.139 0.111 False
2456196.91434 R 19.1085 0.1591 False
No data from iPTF
 
