2455573.97845 R 20.4809 0.1871 True
2455573.99576 R 20.7289 0.1416 True
2455574.01108 R 20.2815 0.139 True
2455574.02714 R 20.1034 0.1218 True
2455574.04338 R 20.4459 0.1526 True
2455574.059 R 20.1178 0.1851 True
2455574.07531 R 20.0021 0.2156 True
2455574.72773 R 19.4448 0.1529 True
2455574.74447 R 20.5513 0.208 True
2455574.76172 R 20.3233 0.1355 True
2455574.80125 R 20.2533 0.2074 True
2455574.83322 R 20.2786 0.1976 True
2455574.84936 R 20.2226 0.1636 True
2455574.86653 R 19.4827 0.1402 True
2455574.91248 R 20.3659 0.1355 True
2455574.94116 R 20.6459 0.1795 True
2455574.95883 R 19.7144 0.126 True
2455574.99163 R 20.2139 0.1733 True
2455575.01157 R 20.4818 0.2067 True
2455575.04589 R 20.1028 0.1373 True
2455575.83819 R 20.3974 0.1533 True
2455575.86685 R 19.8047 0.1755 True
2455575.90888 R 20.1189 0.1373 True
2455575.97951 R 20.4768 0.1891 True
2455577.6803 R 19.2022 0.1491 True
2455577.85642 R 18.3264 0.1413 True
2455578.04076 R 20.1136 0.1574 True
2455578.71906 R 18.9229 0.181 True
2455579.04086 R 20.5704 0.1498 True
2455579.06169 R 20.2561 0.1387 True
2455585.69547 R 20.7996 0.1611 True
2455585.86566 R 19.7153 0.1881 True
2455586.72082 R 19.2758 0.1055 True
2455586.75791 R 20.2767 0.1454 True
2455586.77361 R 20.633 0.1477 True
2455586.8267 R 19.6788 0.1406 True
2455586.8727 R 19.9435 0.2017 True
2455586.92645 R 19.5619 0.2039 True
2455589.00458 R 19.838 0.1927 True
2455589.66161 R 20.02 0.1945 True
2455589.81363 R 20.4884 0.2009 True
2455589.87731 R 20.3367 0.1551 True
2455589.89358 R 20.4871 0.1919 True
2455589.94503 R 19.3993 0.1437 True
2455590.02586 R 20.348 0.1896 True
2455590.62485 R 20.0339 0.2053 True
2455590.66553 R 19.7594 0.2111 True
2455590.68323 R 20.1907 0.1386 True
2455590.79234 R 19.9573 0.1289 True
2455590.8147 R 19.868 0.1136 True
2455590.83094 R 20.645 0.1612 True
2455590.8584 R 20.2521 0.1451 True
2455590.89995 R 20.3549 0.1372 True
2455590.94027 R 20.0492 0.1284 True
2455590.95657 R 20.504 0.1431 True
2455590.98429 R 20.1208 0.1162 True
2455591.03583 R 19.5729 0.1115 True
2455591.94122 R 20.2514 0.1991 True
2455591.95903 R 20.5534 0.1483 True
2455591.97656 R 19.8154 0.154 True
2455592.01861 R 19.992 0.114 True
2455592.05356 R 20.4516 0.1315 True
2455652.798 R 20.1007 0.2119 True
2455899.9398 R 20.187 0.1498 True
2456016.76575 R 20.8236 0.1934 True
2456039.87965 R 20.7273 0.1829 True
2456040.8815 R 20.8119 0.1713 True
2456075.80998 R 19.0943 0.1607 True
2456077.7517 R 19.8895 0.1723 True
2456092.70495 R 19.8294 0.1436 True
2456093.75784 R 19.9211 0.2023 True
2456094.74975 R 19.6014 0.2094 True
2456269.83689 R 20.6212 0.1559 True
No data from iPTF
 
